executing,0.17879840731620789
even,0.17877334356307983
choking,0.1787123829126358
revamp,0.17869986593723297
raining,0.17869539558887482
recurring,0.17869219183921814
unverified,0.17868530750274658
starter,0.17866456508636475
devotion,0.1786492019891739
intersections,0.17864704132080078
rewards,0.17862071096897125
seeing,0.17861849069595337
float,0.1786026507616043
overcoming,0.17855820059776306
soluble,0.17855215072631836
contours,0.17853297293186188
sewage,0.17849862575531006
ephemeral,0.17840701341629028
protons,0.17839546501636505
prior,0.17837652564048767
reprehensible,0.1783742755651474
field,0.17836906015872955
deterrent,0.17832377552986145
dedicated,0.17828437685966492
disqualification,0.1782837212085724
hospitality,0.17828117311000824
forbade,0.17823627591133118
retail,0.1782185137271881
leaflet,0.1781453937292099
gladly,0.17814293503761292
conserving,0.17811493575572968
abbreviated,0.1781051903963089
voting,0.1780761182308197
gratification,0.177987739443779
governmental,0.17797373235225677
cheered,0.17790469527244568
derivatives,0.17790096998214722
acceleration,0.1778714805841446
cant,0.17781513929367065
thunderstorms,0.17780183255672455
soybeans,0.17779746651649475
unsuccessful,0.17778947949409485
proclaiming,0.17777958512306213
taped,0.17777898907661438
undesirable,0.17775367200374603
mapped,0.17770087718963623
continual,0.17760060727596283
believes,0.1775377094745636
të,0.17753702402114868
serving,0.1774386167526245
adversaries,0.17743264138698578
randomness,0.17740857601165771
resolving,0.17739051580429077
ballast,0.1773718297481537
insert,0.17737093567848206
laying,0.17734751105308533
hurtful,0.17728866636753082
zone,0.1772741824388504
deceitful,0.17718099057674408
splits,0.1771441102027893
stormed,0.17713430523872375
arts,0.1771228313446045
failed,0.17711575329303741
piety,0.1771012395620346
ch,0.17705820500850677
trace,0.17704389989376068
speculated,0.1769498586654663
humid,0.17691214382648468
redundancy,0.17689688503742218
detonation,0.17683705687522888
preceded,0.17683245241641998
dependence,0.17679667472839355
formula,0.17678655683994293
devote,0.17677748203277588
misunderstand,0.1767611801624298
issues,0.1767345368862152
mandating,0.1767267882823944
with,0.1767030656337738
installation,0.17664091289043427
forth,0.1765453815460205
utopian,0.1765422224998474
pg,0.17653584480285645
carnival,0.17652644217014313
forward,0.17648428678512573
sectarianism,0.1763594150543213
wisdom,0.17632482945919037
trailing,0.17631329596042633
deadline,0.1763070523738861
continuation,0.17626863718032837
prudent,0.17625531554222107
aborted,0.1762276291847229
stations,0.17622621357440948
bespoke,0.1762136071920395
prominently,0.1762055605649948
unjustly,0.17608070373535156
algorithm,0.17605060338974
plates,0.17603465914726257
regaining,0.1760120689868927
around,0.1760016828775406
enforce,0.17598798871040344
depths,0.1759810894727707
knowledgeable,0.17598006129264832
hopeless,0.1759779304265976
tag,0.17592981457710266
infantile,0.17575913667678833
fortified,0.17573267221450806
enthusiastic,0.17565703392028809
pierced,0.17563903331756592
completing,0.17563897371292114
solicitation,0.1756313592195511
wines,0.1756018102169037
heraldry,0.1755640208721161
broken,0.1754843294620514
outpatient,0.17547878623008728
advertising,0.17547135055065155
trails,0.1754564791917801
licensees,0.17544367909431458
fascists,0.17543426156044006
sublime,0.1754201054573059
thwarted,0.17537946999073029
ensembles,0.17536060512065887
voluntarily,0.1753537505865097
catalogue,0.17530056834220886
ranked,0.17527788877487183
menu,0.17525918781757355
avoids,0.17524340748786926
bursting,0.17523297667503357
grantees,0.17517906427383423
usual,0.17514438927173615
contacted,0.17514263093471527
reserves,0.1751336306333542
catastrophe,0.17510750889778137
flatter,0.1750679761171341
eliminating,0.17506633698940277
involvement,0.17503952980041504
redeemed,0.17502804100513458
constellations,0.1750154197216034
logically,0.17498408257961273
blasted,0.17495431005954742
probable,0.17493537068367004
enrollment,0.17492793500423431
whenever,0.1749068796634674
loss,0.17490078508853912
unconventional,0.17489215731620789
crawling,0.17488031089305878
tyres,0.17485825717449188
elsewhere,0.17485766112804413
relocating,0.17482899129390717
models,0.17473874986171722
undid,0.1747291088104248
typically,0.1746995896100998
exercise,0.17468279600143433
sailing,0.17467200756072998
run,0.17460615932941437
bays,0.1745883673429489
irritated,0.17456579208374023
captivating,0.17455975711345673
proficiency,0.1745556741952896
terrorism,0.17455536127090454
planting,0.17454981803894043
salads,0.1745309829711914
discrimination,0.17448048293590546
values,0.17445732653141022
spacious,0.17440514266490936
stages,0.1743917465209961
these,0.17438171803951263
optimistic,0.17432500422000885
personalized,0.174285888671875
acquisitions,0.17427285015583038
unpredictable,0.17417192459106445
rulings,0.17413604259490967
slapping,0.1741350293159485
punching,0.17413286864757538
userpage,0.17408551275730133
chemists,0.17407484352588654
isolation,0.17406511306762695
rescue,0.17404590547084808
fanatical,0.1739986687898636
repetitive,0.17399664223194122
voltage,0.1739608347415924
importantly,0.17395418882369995
protein,0.17393015325069427
orthodoxy,0.17389987409114838
recital,0.17389537394046783
angered,0.17387917637825012
disconnected,0.1738702803850174
militias,0.17381516098976135
outright,0.17380672693252563
embody,0.17379961907863617
hygiene,0.17377062141895294
revert,0.1737639456987381
aggravated,0.1737488955259323
government,0.17369675636291504
tube,0.17361143231391907
propose,0.17359736561775208
echoing,0.17357507348060608
stuffing,0.1735634058713913
allotment,0.1735486090183258
irregularities,0.1734810620546341
incoherent,0.17344994843006134
parallels,0.17344163358211517
feeble,0.17342430353164673
junctions,0.17335009574890137
salted,0.1733151525259018
evoke,0.17323103547096252
vague,0.17322541773319244
thrust,0.1731518656015396
degradation,0.17313458025455475
narrated,0.17311498522758484
persuasive,0.17309518158435822
merged,0.17308534681797028
predictably,0.17304691672325134
cages,0.1730376034975052
plurality,0.17301295697689056
documented,0.1729891002178192
container,0.17296971380710602
academic,0.1729646623134613
therein,0.1729370802640915
hyperbolic,0.17290973663330078
tray,0.17286831140518188
interpreted,0.17286206781864166
unemployment,0.17284174263477325
superb,0.17278297245502472
wrought,0.17277750372886658
missed,0.17277638614177704
pays,0.17271995544433594
infestation,0.17271572351455688
feckless,0.1727076917886734
rainfall,0.17265425622463226
scrolls,0.1725718080997467
justly,0.17256291210651398
acquisition,0.1725572645664215
european,0.17254304885864258
squadron,0.17248663306236267
appraisal,0.17247562110424042
disgraceful,0.17243967950344086
supplier,0.1724339723587036
accounts,0.17237800359725952
aluminium,0.17234426736831665
intangible,0.17232276499271393
mismatch,0.17230384051799774
finishing,0.17229944467544556
logical,0.17228619754314423
phonology,0.17224889993667603
topical,0.1722414791584015
emphasise,0.17222391068935394
order,0.1722027063369751
savvy,0.17219457030296326
ghastly,0.17217187583446503
discharge,0.17215228080749512
macros,0.17215198278427124
goodwill,0.17213661968708038
retreated,0.17208251357078552
primitive,0.17206425964832306
ukip,0.1720387488603592
encoded,0.17198331654071808
dealers,0.17192789912223816
instinctively,0.17191551625728607
diversity,0.17190954089164734
confidential,0.1718963384628296
lowering,0.17187805473804474
fold,0.17175443470478058
weigh,0.17169244587421417
placements,0.1716923862695694
fielded,0.17168250679969788
shut,0.17167891561985016
receipts,0.17159335315227509
batted,0.17156094312667847
nerve,0.17153604328632355
dearly,0.17150427401065826
images,0.17147141695022583
kg,0.17146052420139313
modify,0.17141903936862946
hypocritical,0.17139428853988647
indebtedness,0.17139358818531036
inspired,0.17135584354400635
polices,0.1713452786207199
valve,0.17132985591888428
perished,0.17131425440311432
coherent,0.17125694453716278
reactionary,0.17125527560710907
unintentionally,0.17123132944107056
creatively,0.17118723690509796
scenarios,0.1711808443069458
reconstruction,0.1711665838956833
locus,0.17114292085170746
translations,0.17103025317192078
rows,0.17100654542446136
profits,0.17099788784980774
spheres,0.17097118496894836
acknowledged,0.17096436023712158
possible,0.17095385491847992
hype,0.17092394828796387
metabolic,0.170884370803833
sensibility,0.17088377475738525
disparaging,0.17083102464675903
gradual,0.17081385850906372
receive,0.17079050838947296
discerning,0.170767679810524
diarrhea,0.17075537145137787
continuity,0.17075318098068237
keen,0.1707463264465332
infuriated,0.17074495553970337
earned,0.17062027752399445
bidding,0.1706085503101349
heavyweight,0.1705957055091858
owed,0.17057488858699799
recover,0.17053017020225525
colonization,0.1704995334148407
learners,0.17049355804920197
lucid,0.17047464847564697
rotating,0.17047099769115448
misinterpretation,0.1703750193119049
roaring,0.17036810517311096
injustice,0.1703532189130783
citrus,0.17035029828548431
poised,0.17034779489040375
criminal,0.17030878365039825
near,0.1702909618616104
putting,0.17028503119945526
guideline,0.17026473581790924
concern,0.1702354997396469
tried,0.17019158601760864
entertainment,0.17016799747943878
manuals,0.17011527717113495
apparent,0.17007024586200714
node,0.17006658017635345
collapsible,0.17003612220287323
surrounds,0.17001177370548248
mushrooms,0.16996444761753082
anticipate,0.1699584573507309
weakening,0.16994154453277588
ample,0.1698206663131714
warmth,0.16978314518928528
broke,0.1697830855846405
prospered,0.16977892816066742
trusts,0.1697588860988617
screwed,0.16973979771137238
quotient,0.16971361637115479
reciprocity,0.16969901323318481
complementary,0.1696852594614029
concealing,0.1696847528219223
technique,0.16967147588729858
respondent,0.16966597735881805
vocational,0.1696299910545349
reproduction,0.16961707174777985
illumination,0.16961270570755005
believing,0.16956421732902527
sees,0.169509619474411
projection,0.16949549317359924
branded,0.1694922149181366
semester,0.16936033964157104
exclaimed,0.1693185567855835
authority,0.16928809881210327
imposition,0.16927842795848846
seldom,0.16927340626716614
vengeance,0.16924552619457245
elections,0.16924288868904114
quaint,0.16919046640396118
simulating,0.16917204856872559
deciding,0.1691298484802246
fringe,0.16911320388317108
gala,0.16904594004154205
spatial,0.1690300554037094
disguised,0.16897879540920258
oscillations,0.16897355020046234
conspicuous,0.1689203679561615
emotive,0.16889558732509613
thrive,0.16886617243289948
summarise,0.16884782910346985
contrary,0.16882987320423126
gearbox,0.16882416605949402
prophets,0.16878607869148254
deformation,0.1687777042388916
surreal,0.16877423226833344
failure,0.16872182488441467
blocks,0.16870751976966858
centimeters,0.16867712140083313
hedging,0.16864044964313507
declare,0.16862808167934418
verify,0.16860708594322205
harass,0.1685543954372406
themed,0.16847258806228638
innovators,0.1684718132019043
smell,0.1684703826904297
uncomfortable,0.16845428943634033
pursue,0.16843633353710175
bitten,0.16842816770076752
fats,0.16840820014476776
omitted,0.16832002997398376
reproductive,0.1683140993118286
creations,0.16831345856189728
proton,0.16828563809394836
raises,0.1682824343442917
returning,0.1682615727186203
mediocrity,0.16819265484809875
threaded,0.1681022047996521
rendezvous,0.16809310019016266
formation,0.1680499017238617
tractors,0.16799002885818481
embodies,0.1679713875055313
fouls,0.16795523464679718
tables,0.1679333597421646
combat,0.16792342066764832
suspects,0.16790373623371124
slid,0.16790048778057098
exclude,0.16783617436885834
marching,0.16783294081687927
accompany,0.1678321212530136
results,0.16779331862926483
amazing,0.16776977479457855
ecumenical,0.16773413121700287
grabbing,0.16773274540901184
earning,0.16768330335617065
nervous,0.16768097877502441
performing,0.1676464080810547
adrift,0.16763687133789062
entertaining,0.16761796176433563
rust,0.16746050119400024
unfree,0.16744740307331085
defied,0.1674092710018158
lodging,0.16739238798618317
rearranged,0.16738417744636536
embroidered,0.16731010377407074
synchronized,0.16729618608951569
showroom,0.1672322303056717
handsets,0.1672055423259735
landings,0.1672009378671646
tempered,0.16715264320373535
vowed,0.1671413779258728
listing,0.16713052988052368
appeasement,0.16712485253810883
prices,0.167097270488739
escaped,0.16707557439804077
lecturers,0.1670687347650528
pan,0.1670638918876648
painstakingly,0.16702382266521454
circles,0.16701310873031616
inverted,0.16700103878974915
dangers,0.16699978709220886
camps,0.16679923236370087
incentive,0.16674086451530457
swinging,0.16673718392848969
defunct,0.16673122346401215
mediate,0.16672861576080322
interpretive,0.16666573286056519
populous,0.1666298657655716
enraged,0.16661857068538666
praises,0.16660000383853912
delinquent,0.1665937602519989
interviewing,0.16655029356479645
lab,0.16654160618782043
emphasize,0.16653062403202057
institutional,0.16652275621891022
abstinence,0.16646014153957367
harbour,0.1664038449525833
anthology,0.16635943949222565
economies,0.16635090112686157
accommodating,0.16632558405399323
timescale,0.16628864407539368
battalions,0.16625218093395233
tasks,0.166245698928833
trumpets,0.1661950796842575
starch,0.16616128385066986
alarm,0.16611775755882263
quotations,0.1660914570093155
workers,0.16597720980644226
defendants,0.16592690348625183
relevance,0.16590099036693573
esteemed,0.16583845019340515
fro,0.16579751670360565
threatening,0.1657167375087738
fluoride,0.16570360958576202
psychiatry,0.16568730771541595
cheerleading,0.16566844284534454
lefties,0.16566386818885803
coined,0.1656614989042282
confers,0.1656493991613388
coupling,0.16563530266284943
punishments,0.1656210720539093
battles,0.16555431485176086
generosity,0.16554604470729828
expectation,0.16554038226604462
more,0.16550087928771973
unhelpful,0.16549231112003326
pessimism,0.1654854565858841
diseased,0.16545994579792023
sequencing,0.16543014347553253
strengthening,0.16542348265647888
create,0.16538937389850616
preach,0.16537603735923767
adminship,0.165357768535614
laughs,0.1653573364019394
bewildered,0.16533802449703217
depicting,0.165309339761734
here,0.16530020534992218
epoch,0.1652705818414688
hears,0.16519372165203094
misspelled,0.16515353322029114
freezes,0.16509421169757843
books,0.16503985226154327
spam,0.16499488055706024
composites,0.16499114036560059
diligently,0.164938822388649
expensive,0.16490159928798676
headers,0.16476958990097046
nos,0.16474905610084534
recovered,0.16474848985671997
partisans,0.16474179923534393
regained,0.16472391784191132
severe,0.16468387842178345
refrigerator,0.16468371450901031
yearly,0.16468100249767303
adapt,0.16465891897678375
consumer,0.1645902693271637
superstition,0.164580836892128
desired,0.16455234587192535
demolished,0.16453689336776733
horticultural,0.16453216969966888
parked,0.1644584983587265
latitude,0.16443336009979248
bourgeois,0.16442692279815674
rains,0.16442224383354187
layers,0.16439804434776306
packet,0.1643753945827484
entrepreneurs,0.16434939205646515
hangs,0.16433954238891602
fleet,0.16430360078811646
differing,0.1643027663230896
belong,0.16426301002502441
handlers,0.16423331201076508
tumbling,0.1641988754272461
chambers,0.16417790949344635
causation,0.1641656458377838
surprise,0.16412217915058136
subpoena,0.16406811773777008
scarcely,0.16398002207279205
rounds,0.16396979987621307
satellite,0.16394910216331482
measurement,0.1639270782470703
harbor,0.16391442716121674
subsequent,0.16390036046504974
units,0.1638801395893097
rejection,0.16383829712867737
enactment,0.16382916271686554
totalitarian,0.16369207203388214
fielding,0.16362503170967102
explosive,0.16361813247203827
measured,0.16360701620578766
novel,0.16356125473976135
meticulously,0.163492351770401
simulated,0.16348029673099518
times,0.16346265375614166
miracles,0.16342875361442566
showcase,0.1634271889925003
vacuum,0.16338475048542023
morals,0.16337674856185913
indications,0.16330918669700623
premises,0.16328607499599457
repressive,0.1632690727710724
excess,0.16324740648269653
enlargement,0.16324548423290253
gauges,0.16323049366474152
verified,0.16321392357349396
precedents,0.1632061004638672
counts,0.16312797367572784
transformers,0.16307443380355835
councils,0.16306635737419128
overview,0.16304834187030792
banal,0.16303974390029907
literary,0.16299693286418915
conflict,0.1629907190799713
enwiki,0.16290386021137238
increase,0.16289666295051575
skirmishes,0.1628859043121338
tap,0.1628650277853012
tossing,0.16285397112369537
unsettled,0.16284669935703278
descriptions,0.16283512115478516
rallying,0.16283383965492249
engagement,0.16282720863819122
billed,0.16274729371070862
glitches,0.16272996366024017
anomalies,0.16268229484558105
diaphragm,0.16267463564872742
advocacy,0.16259083151817322
search,0.1624751091003418
disadvantages,0.16246871650218964
respective,0.16241468489170074
civilized,0.16229800879955292
medical,0.16227971017360687
passages,0.1622629314661026
resultant,0.16222499310970306
instant,0.16217584908008575
compare,0.16217327117919922
heavy,0.16213521361351013
erasing,0.1621294766664505
pivot,0.16209053993225098
fail,0.16208922863006592
ignored,0.16208191215991974
boycotts,0.16204310953617096
hearing,0.16200433671474457
flowering,0.1619996428489685
composing,0.16198906302452087
rehabilitated,0.16197799146175385
admitted,0.161946639418602
raids,0.16190454363822937
warmly,0.16189661622047424
tramway,0.16187343001365662
theorem,0.1617894470691681
tiring,0.1617853045463562
construed,0.1617688685655594
liberal,0.16175183653831482
determined,0.16173982620239258
bourgeoisie,0.16172024607658386
translation,0.16170917451381683
psychic,0.16167378425598145
necessity,0.16163621842861176
hatch,0.16161566972732544
psychoanalysis,0.16158148646354675
exports,0.1615750789642334
chemotherapy,0.16154515743255615
collision,0.16151316463947296
fit,0.16150301694869995
gains,0.16148050129413605
invincible,0.16144253313541412
wherever,0.16142001748085022
corrupt,0.1614171415567398
offences,0.1613766849040985
cohesive,0.16135063767433167
preseason,0.1613369882106781
oppressed,0.16132067143917084
genera,0.16129425168037415
surge,0.16124098002910614
reckoned,0.16117413341999054
italics,0.1611594557762146
edit,0.1611550897359848
preventing,0.16114217042922974
successful,0.16113921999931335
deem,0.16113747656345367
cooled,0.161086767911911
closely,0.16108500957489014
articulating,0.16099999845027924
depending,0.16098180413246155
evenly,0.1609615832567215
frankly,0.16095314919948578
safeguard,0.16090309619903564
mastering,0.1608750820159912
bot,0.16085706651210785
brainwashed,0.16081677377223969
pitfalls,0.1607888787984848
switches,0.1607842743396759
frontier,0.16075091063976288
cabal,0.16073133051395416
summon,0.16072605550289154
earmarks,0.16070778667926788
loans,0.16070683300495148
restoring,0.16070397198200226
inception,0.16070100665092468
benefits,0.1606772541999817
disclosure,0.16065731644630432
hunts,0.16065169870853424
tendency,0.16063515841960907
debate,0.16062670946121216
inventors,0.1606263965368271
humane,0.1606113314628601
tweets,0.1606079339981079
offending,0.16056707501411438
experiential,0.16055691242218018
unsubstantiated,0.1605456918478012
burning,0.16051912307739258
parallel,0.16051408648490906
maps,0.16051076352596283
floating,0.16048792004585266
defer,0.16048748791217804
suggests,0.16045929491519928
blows,0.16044758260250092
terrorists,0.1603773981332779
manure,0.16036859154701233
betting,0.16036705672740936
continuous,0.16035643219947815
backbone,0.16034430265426636
persistence,0.16030149161815643
leading,0.16025994718074799
psychosis,0.16021429002285004
returned,0.16020567715168
appeal,0.16019847989082336
addicts,0.1601494401693344
atmosphere,0.1601356714963913
understandable,0.16004931926727295
becuase,0.16002339124679565
rebels,0.16000981628894806
personnel,0.16000641882419586
dread,0.1599806696176529
supplemental,0.15997253358364105
fervor,0.1599266082048416
inflammation,0.15992096066474915
setup,0.1599198877811432
protections,0.15989956259727478
contest,0.15987829864025116
grandiose,0.15984074771404266
victories,0.1598256230354309
relapse,0.15976670384407043
predictable,0.15976572036743164
pledging,0.1597638726234436
certain,0.15973791480064392
protesting,0.159726083278656
utilities,0.15972086787223816
online,0.15969917178153992
belongs,0.1596933901309967
missing,0.15968525409698486
taxpayers,0.1596800833940506
watches,0.15965737402439117
drops,0.15964452922344208
royalties,0.15962132811546326
sized,0.1596055030822754
coloring,0.1595928966999054
parameter,0.15955497324466705
ridiculously,0.15954430401325226
prejudices,0.15951600670814514
taken,0.15950247645378113
visibility,0.15949347615242004
chapters,0.15947788953781128
rivers,0.15942755341529846
provenance,0.15942136943340302
conference,0.15941062569618225
circular,0.15936270356178284
thumbnail,0.15932926535606384
cropped,0.15930193662643433
responsive,0.15923023223876953
crushed,0.15920662879943848
unfortunately,0.1591700315475464
mobile,0.15915247797966003
copyright,0.15908275544643402
presenters,0.15902842581272125
implementations,0.15898746252059937
petrol,0.15897873044013977
withdraw,0.15896202623844147
disprove,0.1589607149362564
sediments,0.15892010927200317
denote,0.15890438854694366
fled,0.15889699757099152
spun,0.15889467298984528
moisture,0.1588888019323349
upward,0.1587916761636734
prolonged,0.15878908336162567
stalk,0.15878547728061676
boiling,0.15876662731170654
harmonic,0.15876361727714539
fn,0.1587546467781067
verbatim,0.15873950719833374
threatened,0.1587369590997696
pastoral,0.15869195759296417
outset,0.15865957736968994
library,0.15865550935268402
militants,0.1586274802684784
planners,0.1585000902414322
metrics,0.15848873555660248
confronts,0.158487930893898
intricate,0.15848340094089508
yearbook,0.1584271937608719
flotilla,0.15842697024345398
recounts,0.1584235280752182
trust,0.158399760723114
unwise,0.1583922654390335
persist,0.15834444761276245
courage,0.1583048552274704
deceived,0.1582598090171814
precaution,0.15819375216960907
plate,0.15818779170513153
charge,0.15817907452583313
import,0.15817102789878845
refute,0.1581025868654251
arrests,0.1580643206834793
losers,0.15803183615207672
yields,0.15802355110645294
maturation,0.157968208193779
narratives,0.15796543657779694
webpage,0.15792910754680634
anthropological,0.15789002180099487
drones,0.1578873097896576
demonstrably,0.15787477791309357
hinges,0.1578538566827774
renovated,0.15782611072063446
whipped,0.157822847366333
exists,0.15770190954208374
telephony,0.1577005833387375
hearsay,0.15763041377067566
broad,0.1576121747493744
lighted,0.15759234130382538
sociology,0.15757934749126434
flaming,0.15757928788661957
disappointed,0.15757569670677185
reasonable,0.157567098736763
anytime,0.1575542837381363
ringing,0.15753574669361115
representations,0.1575068086385727
existed,0.15749317407608032
virtue,0.15747006237506866
flavour,0.15743181109428406
correctness,0.15735869109630585
ruthlessly,0.15733382105827332
nonstop,0.15730109810829163
operation,0.15728820860385895
surrounding,0.15720811486244202
weaken,0.15720532834529877
consisting,0.15718668699264526
pamphlets,0.15717294812202454
dozens,0.15715447068214417
null,0.15711244940757751
fledgling,0.15710902214050293
studying,0.15710672736167908
narrowing,0.1570514291524887
backstage,0.1570321023464203
seawater,0.15698789060115814
advocating,0.15698689222335815
checks,0.1569855511188507
spiral,0.15694746375083923
evaluations,0.15684576332569122
intolerant,0.15682458877563477
illiteracy,0.15682390332221985
exceptional,0.15677812695503235
despair,0.1567765176296234
installing,0.156721293926239
atrocity,0.1567019671201706
pivotal,0.15668369829654694
invent,0.15668204426765442
farmed,0.1566481739282608
examples,0.1566472053527832
layered,0.15661978721618652
general,0.15660928189754486
moved,0.1565435230731964
washing,0.15648746490478516
paperwork,0.15641428530216217
bipartisan,0.15641352534294128
lefty,0.15638287365436554
despised,0.15634562075138092
holding,0.15633194148540497
http,0.15624745190143585
printers,0.15622389316558838
memorandum,0.1561983972787857
geologic,0.15618294477462769
cholesterol,0.15617133677005768
civilians,0.15607020258903503
susceptibility,0.1560671478509903
listening,0.15605580806732178
paragraphs,0.15602123737335205
viewership,0.1560027152299881
resembled,0.1559615135192871
decline,0.15593957901000977
sketchy,0.1559343785047531
swelling,0.15588116645812988
utility,0.15583832561969757
warehouse,0.1558297872543335
fragrant,0.1558190882205963
stocks,0.1557840257883072
needing,0.15575742721557617
squared,0.15573959052562714
waterways,0.15573184192180634
neighbourhoods,0.15571577847003937
affect,0.15567120909690857
flood,0.1556684374809265
favors,0.155653715133667
theoretical,0.1556243598461151
purchasers,0.1556101143360138
breaking,0.1555544137954712
wins,0.15554051101207733
render,0.15550944209098816
writing,0.1554519087076187
stocking,0.15544463694095612
v,0.15540897846221924
patented,0.15539588034152985
insular,0.15532715618610382
coupon,0.15529461205005646
snippets,0.15523454546928406
replying,0.15521131455898285
courtesy,0.15520761907100677
unauthorized,0.15516279637813568
aerial,0.155156210064888
refuse,0.15514855086803436
oversight,0.15514080226421356
diners,0.15512768924236298
deficiencies,0.15509657561779022
noting,0.15509343147277832
creeping,0.15508581697940826
loyalist,0.15508459508419037
arrears,0.155080646276474
squarely,0.15504613518714905
negotiation,0.1549907922744751
insights,0.15492253005504608
artisans,0.15491679310798645
purchased,0.15491586923599243
shaky,0.15491200983524323
tonal,0.15489457547664642
elevators,0.15489226579666138
clinics,0.15486456453800201
functionality,0.15484745800495148
municipality,0.15484465658664703
boil,0.15482722222805023
parochial,0.154793381690979
abuse,0.15471211075782776
crosses,0.1546979546546936
density,0.15468433499336243
universities,0.1546773463487625
inconclusive,0.15462777018547058
decomposition,0.15460407733917236
governments,0.15456229448318481
certainty,0.15447966754436493
halved,0.1544467955827713
irritating,0.15444226562976837
wash,0.15440884232521057
disable,0.1543305218219757
recounting,0.15428532660007477
schools,0.15423139929771423
delisted,0.15419919788837433
uninhabited,0.15418249368667603
tied,0.1541639268398285
judges,0.15410035848617554
massive,0.15409335494041443
introductory,0.1540907919406891
attentive,0.15405897796154022
into,0.15404099225997925
busted,0.1540384441614151
dismissal,0.1540263146162033
skating,0.15390166640281677
cookbook,0.15387867391109467
implicitly,0.15382146835327148
recited,0.15373609960079193
farce,0.15367422997951508
moths,0.15367276966571808
intellect,0.15366335213184357
figured,0.15362976491451263
topping,0.15352945029735565
connect,0.15347988903522491
narrow,0.15344321727752686
enclosed,0.15343689918518066
computers,0.1534317582845688
surgical,0.1534176915884018
count,0.15336962044239044
technical,0.15334562957286835
sought,0.1533171534538269
belatedly,0.15327896177768707
dissertations,0.15318313241004944
elevating,0.15317218005657196
pockets,0.15316981077194214
mounts,0.15307684242725372
decimal,0.15307550132274628
cluster,0.15306930243968964
less,0.15304026007652283
implies,0.15303246676921844
hydro,0.15302567183971405
blatant,0.15300507843494415
embarrassed,0.1530018448829651
prophecies,0.1529354751110077
alleges,0.15288355946540833
criticism,0.15288187563419342
influencing,0.15287011861801147
mosquito,0.15286503732204437
maneuvering,0.15283602476119995
seniors,0.15283086895942688
proposing,0.15276803076267242
influenced,0.15270154178142548
identification,0.15269295871257782
civilisation,0.15268757939338684
differentiate,0.15264414250850677
cobalt,0.15264321863651276
profitability,0.1526416391134262
strike,0.15263745188713074
quality,0.1526361107826233
suing,0.15260957181453705
impatient,0.15252430737018585
reconciling,0.15250959992408752
motivate,0.15247604250907898
ligands,0.15247249603271484
excellent,0.1524674892425537
mounting,0.15242798626422882
hoped,0.15239937603473663
cleaner,0.15239188075065613
prospectus,0.15230141580104828
interact,0.1522575318813324
productivity,0.15206725895404816
aired,0.1520378291606903
portrays,0.152024045586586
comprehensively,0.15200437605381012
flexible,0.1519785076379776
mercy,0.15197734534740448
restraint,0.1519089937210083
harassing,0.15189604461193085
push,0.1518929898738861
internally,0.15187670290470123
figuring,0.15182749927043915
nurturing,0.15178659558296204
precursor,0.15176071226596832
lean,0.15174159407615662
capitalised,0.15174143016338348
funders,0.1517035961151123
aggregate,0.15169097483158112
because,0.15168839693069458
combatant,0.15167029201984406
empathy,0.1516372710466385
power,0.15163235366344452
hourly,0.15162968635559082
endless,0.15162613987922668
caterpillars,0.15162383019924164
uninvolved,0.1516217291355133
wrongly,0.15161235630512238
pens,0.15160199999809265
anesthesia,0.1515941172838211
sidebar,0.15159288048744202
rejoined,0.15157876908779144
incendiary,0.1515781283378601
thematic,0.15147988498210907
professed,0.15144717693328857
realisation,0.1514163464307785
peacekeeping,0.1514127552509308
bait,0.15138466656208038
bypass,0.15138094127178192
pricey,0.15136289596557617
aware,0.151356503367424
competency,0.1513562798500061
moreover,0.15134890377521515
insects,0.1512710005044937
iceberg,0.15125815570354462
elevations,0.15124310553073883
industry,0.1511283814907074
tossed,0.1511189192533493
sucking,0.15105655789375305
paedophiles,0.1510399878025055
entire,0.15100277960300446
shameful,0.1509934514760971
continually,0.15099266171455383
offering,0.15097695589065552
replaced,0.15097633004188538
continental,0.1508888155221939
hitherto,0.15088792145252228
meta,0.15088757872581482
entails,0.15087716281414032
receptors,0.15073269605636597
prepare,0.15066808462142944
grotesque,0.15061113238334656
dependency,0.150611013174057
dinners,0.15059061348438263
describing,0.15057766437530518
quieter,0.1505579650402069
invention,0.150491863489151
clearance,0.1504596769809723
calibre,0.15043120086193085
considers,0.15041261911392212
accordion,0.15036799013614655
mastered,0.15036718547344208
wikilink,0.15034909546375275
prematurely,0.15033550560474396
unreasonable,0.15030445158481598
regression,0.150251105427742
defenses,0.15024805068969727
reverses,0.1502474993467331
electricity,0.1502302587032318
blazing,0.15022943913936615
onset,0.15021298825740814
tiresome,0.15020455420017242
playback,0.1501874327659607
unlikely,0.15014193952083588
olives,0.15013757348060608
read,0.15011146664619446
synthesized,0.15007564425468445
expecting,0.15006603300571442
detrimental,0.15000973641872406
exchanging,0.1499730348587036
constructed,0.14994841814041138
impedance,0.14994825422763824
independents,0.14990335702896118
stemming,0.14988133311271667
properly,0.14987975358963013
bolster,0.14983490109443665
contains,0.14981450140476227
fall,0.14978255331516266
series,0.14973197877407074
flares,0.14954817295074463
discount,0.14950509369373322
synchronous,0.14948338270187378
nazi,0.1494322270154953
reduction,0.14941340684890747
freight,0.14940667152404785
renewable,0.1493932157754898
